4.122190743176478378e+01,1.151754983756694628e+02,8.209877206368190183e-01,0.000000000000000000e+00,0.000000000000000000e+00
5.243893169906958462e+01,8.922964482622685978e+01,-2.844513233702659960e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.299838622687313716e+01,1.265750821910692991e+02,1.962336812341666903e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.880235777958484533e+01,8.419230289772183085e+01,-8.166144007194853671e+00,1.196134519035127752e+01,9.225322902358954025e+01
1.105106496403200644e+01,3.645236680265485774e+01,-8.051204372308351509e+00,2.834660354013150307e+00,6.612770049033156283e+01
7.368325151122521177e+00,3.721771641483586990e+01,2.057719720922492002e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.116634061747996043e+01,6.488931181484194610e+01,-2.685797905089779558e+00,1.194700593050953508e+01,7.555268470814161219e+01
3.361856005306968598e+00,1.875536432771271222e+01,-7.593095295606482331e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.185933338775303092e+01,4.033343675234882397e+01,1.005245299267498460e+01,0.000000000000000000e+00,0.000000000000000000e+00
8.967350464142359812e+00,2.595998633056283467e+01,2.529910060530210281e+00,0.000000000000000000e+00,0.000000000000000000e+00
8.953112983536445313e+01,1.057330931988184943e+02,3.803718760818005418e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.269439307655213867e+01,1.040936862933393598e+02,-2.106750796017423433e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.785846458307636908e+01,1.225749985505447910e+02,1.583580207009274377e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.658291784471891361e+01,1.666930092836309996e+02,2.402553176196809304e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.927929599562760288e+01,9.863553672208644230e+01,7.142170279117508791e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.070174853751271193e+00,4.435736010455811140e+01,-2.534696039952973656e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.963552472875676358e+01,9.027739110200239736e+01,-2.056645267107764408e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.582882897489199081e+01,7.018382244689733795e+01,-5.618421897410055266e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.784611449187451626e+01,1.018778986017849491e+02,-2.188930640095242408e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.668339656603493992e+01,1.385790430318246891e+01,2.403054208609366071e+01,0.000000000000000000e+00,0.000000000000000000e+00
3.684570705967462345e+01,4.966991820649099054e+01,3.626966231719623401e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.654997887210394936e+01,7.504358023507872133e+01,2.846307098517819156e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.653998506689983827e+01,1.236270408686340687e+02,8.140786412337670530e-01,0.000000000000000000e+00,0.000000000000000000e+00
7.131409508916224382e+00,9.434926012600259071e+01,2.960372522784149751e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.018653748138329362e+01,9.692833889119263802e+01,1.308936289262765840e+00,0.000000000000000000e+00,0.000000000000000000e+00
9.646561049101036289e+00,1.131480788991945374e+01,6.108986226688241317e+00,2.809485553318749051e+00,7.129953891417854095e+01
6.221707311995537992e+01,1.023407200446335992e+02,-1.363746883175485980e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.907360527937223083e+01,1.005626764549103598e+02,-1.771732868649943393e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.235558962395166027e+01,4.164689502050778458e+01,-1.563635981968064748e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.289820693185934530e+01,3.479865370439239314e+01,3.463051759774049287e+01,0.000000000000000000e+00,0.000000000000000000e+00
9.396884379956256694e+00,3.995941357988338183e+01,-1.143048927988242980e+01,2.860435245307070495e+00,6.168314213335944629e+01
5.757690571813473213e+01,1.401221694273093590e+02,-3.153966810174440472e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.045021662737634571e+01,4.461955448058116502e+01,4.374421355112850307e+01,0.000000000000000000e+00,0.000000000000000000e+00
7.154633084847599633e+00,1.992901040423543080e+01,-1.002304092606894415e+01,0.000000000000000000e+00,0.000000000000000000e+00
5.260020299609037409e+01,1.463468287361820899e+02,-5.992324144434693078e-01,0.000000000000000000e+00,0.000000000000000000e+00
8.718983966750300851e+00,4.917067250731602712e+01,-8.275317658133731769e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.618529768175559269e+00,9.146686687345378175e+01,-7.238282763726785696e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.382905747322003265e+01,1.840522782841248954e+02,1.332036362470408353e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.501368838721003129e+01,1.736499035900692434e+02,1.277694225973319719e+00,5.731607009001831621e+00,8.289314367178066334e+01
1.103221420114629403e+01,2.275391845171598248e+01,-9.262484485141595059e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.490975510247191238e+01,9.702804391558160546e+01,3.401245188763547533e-01,0.000000000000000000e+00,0.000000000000000000e+00
4.514554601378712562e+01,5.725946670279825668e+01,7.534877952575400606e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.159295196338336176e+01,7.109661708077833708e+00,-3.750136208045928754e+01,0.000000000000000000e+00,0.000000000000000000e+00
5.974021739293190691e+00,3.293119628135431043e+01,2.674742680563159669e-01,0.000000000000000000e+00,0.000000000000000000e+00
3.042131980973986849e+00,4.643032895619450073e+01,2.118046385148128596e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.464101999210853933e+01,1.412658097291283923e+02,2.669479965949776545e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.303674819253780015e+01,8.833043100665898351e+01,-2.071876895353171211e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.153309523604798414e+01,4.274752281357306316e+01,4.552875369356441126e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.381042235519944228e+01,1.903300935349804490e+01,2.484035099220698939e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.195839752780552345e+01,8.317438178553115335e+01,-3.481133116474064870e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.213204519353387667e+01,7.808311446629873842e+01,1.050388513726219486e+01,0.000000000000000000e+00,0.000000000000000000e+00
8.573784352596145908e+00,2.955251602677946821e+01,-2.136770122325945209e+01,0.000000000000000000e+00,0.000000000000000000e+00
3.792299676967011379e+01,1.000884182940054927e+02,-3.378188020549521386e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.640066080465728504e+01,1.043167863413625298e+02,-1.638153964578899746e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.241668944239426153e+01,1.745742205893917998e+01,3.852202610087138268e+00,2.889427934875946846e+00,6.367890847233517349e+01
3.527614529830593426e+01,9.463796617058108041e+01,9.093017135897408565e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.624371157654217868e+01,9.132668812027114313e+01,1.272634409256089505e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.146793671586052987e+01,4.024845157175342791e+01,-3.644705145424962378e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.064611121694986728e+00,1.573126107573288479e+01,1.092574860509582457e+01,0.000000000000000000e+00,0.000000000000000000e+00
5.655959603486088128e+01,1.096207310382741582e+02,2.332237528822298511e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.687412843678491470e+01,7.108163966750855423e+01,-4.096984495211195565e-01,1.240716084338442293e+01,8.775348540356337423e+01
1.307612826013024687e+01,3.173834211232733438e+01,-2.704025986100058621e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.397742764055333886e+01,2.599439331427087652e+01,7.555073892799156532e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.170216211386763661e+01,2.615544279394392646e+01,-2.183932268747622274e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.432734305324677138e+01,3.321691093440432496e+01,-2.250448083667310473e-01,2.669871689433066742e+00,6.505275721594927063e+01
1.453817476127030517e+01,1.582136776464664329e+01,-5.262942717892436839e+00,0.000000000000000000e+00,0.000000000000000000e+00
7.277256342426831282e+00,3.957255380737070283e+00,-3.465650920619737718e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.227251232412783111e+01,1.682629496876745634e+01,-1.545106987443093871e+01,0.000000000000000000e+00,0.000000000000000000e+00
9.957642419775041276e+00,4.997072006679627520e+01,7.219092879360593962e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.028257871713775451e+01,3.820052841993393145e+01,2.240678925651630493e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.322624399034708631e+01,1.069151619222819249e+02,1.341413043891549917e+00,5.710249785435498993e+00,9.048650926552805629e+01
4.442107129728471904e+01,4.930461503922057176e+01,9.174724515777352707e+00,1.243477223867839854e+01,7.284179222558323374e+01
4.644352944100191394e+01,5.410292480979086349e+01,1.762257178435996607e+00,0.000000000000000000e+00,0.000000000000000000e+00
8.521471174625679623e+01,1.099159508124300402e+02,1.628147829318175699e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.831010843667229437e+01,6.705493248824231500e+01,4.640065816055995107e+00,2.189789196684662542e+00,4.862523727156528963e+01
4.052571229351650572e+01,4.896593596817378113e+01,6.315864641346433217e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.334627111041203307e+01,1.067299337178829433e+02,8.187946174171861768e-01,0.000000000000000000e+00,0.000000000000000000e+00
8.606843574953947140e+00,2.757295742807377081e+01,1.977669793577281965e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.163044391475177086e+01,2.943213257680584860e+01,1.070849712588939084e+01,0.000000000000000000e+00,0.000000000000000000e+00
5.822459176396290559e+01,7.895315272504134896e+01,2.231290985327096354e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.559556897647976115e+01,6.081399885146042550e+01,-1.357893767114899397e-01,0.000000000000000000e+00,0.000000000000000000e+00
6.654773217591725576e+00,2.623489795365166088e+01,2.916690634074416266e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.128605272062394960e+01,8.973994264171018642e+00,-6.900000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00
3.117948483960488204e+01,7.111207726794660289e+01,-4.786801473644858973e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.667511566576007453e+01,2.065368153470319044e+02,-2.175014355876836003e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.659634951429615768e+01,9.798896625452974263e+01,-2.116210802280760472e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.417803653934109143e+01,7.881705402066916832e+00,-3.093582158524151193e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.711177687069562836e+01,6.221876051024303678e+01,4.672475489240315305e+00,0.000000000000000000e+00,0.000000000000000000e+00
9.916940353583040491e+00,3.705490624924982512e+01,-1.682221285140546030e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.148390624085009648e+01,4.385515865341048425e+01,5.829925382744773898e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.688942065065089082e+01,1.313727252207935123e+02,-1.434339269969971520e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.257886689563389382e+01,7.293212764437699036e+01,5.984587015751814398e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.289607042985200458e+00,5.784706958560349221e+00,2.320900994248707772e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.987106204118131103e+01,9.659433512602240057e+01,3.278114712713009471e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.060853004206208361e+01,2.453076885188059819e+01,9.398080289088582617e+00,0.000000000000000000e+00,0.000000000000000000e+00
9.088738694253574835e+00,4.606320613189463131e+01,2.350283611101434023e+00,0.000000000000000000e+00,0.000000000000000000e+00
7.679007630815947394e+00,4.095068005130131894e+01,1.537631529103838979e+01,0.000000000000000000e+00,0.000000000000000000e+00
3.097935837766689460e+01,8.598249362427603160e+01,7.863447048665546113e-01,1.242676684642940543e+01,7.215856965506125675e+01
1.412497879618249286e+01,2.237480106410198744e+01,-2.057384632257588919e+01,0.000000000000000000e+00,0.000000000000000000e+00
7.329408486247587007e+01,1.133072348776443334e+02,-2.138864316320747694e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.035200071833869551e+01,4.652664526626611519e+01,1.807086838755938984e+01,0.000000000000000000e+00,0.000000000000000000e+00
7.405641602715929750e+00,5.137209407814972906e+01,1.542890710588346970e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.393381603652606415e+01,1.006270858432122708e+02,3.685853455822834412e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.350971931329161890e+01,1.736821288044167204e+02,-2.522965951574448695e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.481468257621680351e+01,1.312647186457213024e+02,-2.891219394469336734e+00,0.000000000000000000e+00,0.000000000000000000e+00
8.955596091346233578e+00,3.511184525198648032e+01,2.983023341674820195e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.059176918912925203e+01,3.483316161982898507e+01,9.292942452007501686e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.720439607501419488e+01,9.121946224378429235e+01,-2.679152936032218602e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.040328713673972061e+01,1.049339995335590174e+02,1.694627914481756203e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.765198202698360674e+01,3.274507059174349166e+01,4.081777942816130711e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.855649087305039302e+01,6.837949821827230323e+01,-7.100000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00
9.876019668174727428e+00,2.322299372756450353e+01,-1.603070603454269261e+01,2.605464398203616749e+00,6.802215614876048733e+01
5.792783080019919595e+01,6.075320480408242929e+01,1.436363752189422360e-01,0.000000000000000000e+00,0.000000000000000000e+00
2.380707387270752307e+01,1.061586573092844645e+02,2.147571452189988683e+00,1.609503337383008059e+01,3.970421367792425826e+01
1.861948946161135865e+01,2.632175223456722080e+01,4.472081366035876471e+00,0.000000000000000000e+00,0.000000000000000000e+00
9.137890117285607516e+00,8.880389729775522767e+00,3.671178224171609550e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.269610621810325668e+01,2.399982409528353244e+01,-1.067367843312434950e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.698423622202925998e+01,3.606660049835105752e+01,-5.039323433147648856e+00,0.000000000000000000e+00,0.000000000000000000e+00
9.518298162239156923e+00,2.524656317549939644e+01,5.076280745121788129e+01,0.000000000000000000e+00,0.000000000000000000e+00
7.842886487799487050e+00,7.726962443959997984e+00,-3.158774727609840127e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.516290821944822653e+01,1.259100494733055342e+02,2.357596616805115453e+00,5.685818691287676252e+00,9.527411843280157200e+01
5.677032721621251277e+00,4.104602588425153442e+01,-1.877694627825756513e+01,0.000000000000000000e+00,0.000000000000000000e+00
4.167389311736579316e+01,1.229118975714398800e+02,-2.237256776003738179e-01,0.000000000000000000e+00,0.000000000000000000e+00
3.405111928432996393e+01,7.355445239731145080e+01,-9.241449055763112375e-01,0.000000000000000000e+00,0.000000000000000000e+00
2.998254538133454439e+00,3.291421131623201290e+01,2.638421320426910910e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.251475771341813825e+01,8.577019232938381776e+01,-4.531833133672876990e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.278255347280660992e+01,1.394417586047164548e+01,-1.175379251093342070e+00,0.000000000000000000e+00,0.000000000000000000e+00
9.201598551816001503e+00,2.303246060766492320e+01,-1.831272267637562834e+01,0.000000000000000000e+00,0.000000000000000000e+00
7.022837552951539664e+00,3.596737782318911769e+01,-1.762431441635956020e+01,0.000000000000000000e+00,0.000000000000000000e+00
9.055029595705224921e+00,3.421620465065271333e+01,1.267371227669793043e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.763992557838364306e+01,1.479544615021780203e+02,2.245370537745668305e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.614230214250484963e+01,1.824323974261066894e+01,-1.026994264851940741e+01,0.000000000000000000e+00,0.000000000000000000e+00
5.354183382232444899e+01,1.427321246655020843e+02,5.634169388289315961e-02,0.000000000000000000e+00,0.000000000000000000e+00
1.029603860985328900e+01,3.902689845090591092e+01,4.779267623884285499e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.693561780418671248e+01,7.256206320421934208e+01,-2.224040019417745206e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.828622036977477272e+00,3.779371823208231262e+01,2.436516381659278352e+01,0.000000000000000000e+00,0.000000000000000000e+00
8.132598372506127049e+00,3.284576625821795659e+01,2.915070477652119241e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.118824153700321489e+01,9.178012927780267205e+01,-3.828903216003594956e+00,0.000000000000000000e+00,0.000000000000000000e+00
7.265648189450769401e+00,5.043401494300249510e+01,1.847979221062835720e+01,2.788580893134708916e+00,6.315646589854866733e+01
1.269916915334745866e+01,2.935310956396218884e+01,1.239697456819236088e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.167400288222800953e+00,3.177626681962928501e+01,-8.534622366743336741e+00,2.887656556812680630e+00,7.245316354894980293e+01
9.012343350427327593e+00,1.246185434246594070e+01,2.167163336428688325e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.453948882860065339e+01,1.323632006815511772e+02,3.143822981743346734e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.087701899620870805e+01,2.826030307200735692e+01,1.876096900676887103e+01,0.000000000000000000e+00,0.000000000000000000e+00
4.316837269263240984e+01,1.032116301501621507e+02,-6.589343710792095798e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.027753791541124571e+02,1.273478692284815850e+02,5.061679608995072854e+00,3.636143428611220418e+00,7.234083432256119295e+01
6.748431631281482623e+01,1.251925140887035610e+02,2.468576235733899171e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.389504056934377729e+01,5.795095746036702167e+01,-1.109342872344635689e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.621762632365363288e+01,1.198959915874710731e+02,2.855736820653029251e-02,5.859177774270355243e+00,6.911151055641364849e+01
7.867708333507802365e+01,1.324109254847742818e+02,4.732233790187061473e-01,0.000000000000000000e+00,0.000000000000000000e+00
6.237424556531574638e+01,1.281441325251176977e+02,-2.541856699624709837e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.902065156770164833e+01,1.835582516768425307e+02,4.544019502766924457e-01,0.000000000000000000e+00,0.000000000000000000e+00
8.045102076174069694e+00,1.770417575084707096e+01,-8.976912832676067211e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.789136980334134819e+01,1.047980282369439635e+02,-1.318334677298974800e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.167815282788664888e+01,7.796725167853237792e+01,4.383740937310120600e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.958043381966515994e+01,1.435842125221495849e+02,-4.746840045470056557e-01,0.000000000000000000e+00,0.000000000000000000e+00
2.578806533752557328e+01,9.293991600979660461e+01,1.374987750172923517e+00,1.211521854730365177e+01,7.813838275005988976e+01
1.396277765648262204e+01,4.105475785335322314e+01,-7.642453178558136884e+00,0.000000000000000000e+00,0.000000000000000000e+00
8.764488194555745793e+00,1.132563030398821837e+02,-2.800543060153824815e+00,0.000000000000000000e+00,0.000000000000000000e+00
8.669653579161916923e+00,3.397271372782380894e+01,3.174235047313005875e+00,2.816633934782406534e+00,6.388998104260566890e+01
7.146020589081238938e+00,4.602165295133573863e+01,2.076635282595448828e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.606900930825318952e+01,1.935713389413028196e+01,2.061023017819399072e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.802984943868794332e+01,3.709320042745026313e+01,1.786332571684453541e+01,0.000000000000000000e+00,0.000000000000000000e+00
3.763714650888616831e+01,9.924187237623233671e+01,-6.235633295575137014e-01,0.000000000000000000e+00,0.000000000000000000e+00
2.810377443109640083e+01,1.061201098702351544e+02,-3.014079999345187222e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.619277517822484924e+01,2.019196985483824847e+02,2.537484666081568641e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.967041410948474400e+00,1.031162255358881907e+01,-1.372468501797506413e+01,2.805371510968780235e+00,6.630886881573512426e+01
1.336868229254875473e+01,2.327218007090819185e+01,6.335491310077744131e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.077929148748795285e+01,1.979259727269423479e+02,7.608017554300238183e-01,1.128772494816637462e+01,4.133511630264740688e+01
3.764391125602754329e+01,9.189433276085389934e+01,8.336352127092574449e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.103218207277029705e+01,3.720049127573119563e+01,-2.753901522889162834e+01,0.000000000000000000e+00,0.000000000000000000e+00
3.621470235012689187e+01,1.100047492651905401e+02,-3.588695080705693652e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.408145138308261579e+01,9.507675623465233627e+01,3.976261221598845097e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.694492988300007852e+01,7.229368063104722353e+01,-1.314560909848927261e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.053417985642271049e+01,1.140346959392048518e+02,-9.088190683449067775e-01,0.000000000000000000e+00,0.000000000000000000e+00
3.717344838278802399e+01,9.858043213363228574e+01,-6.682581867253003516e-01,0.000000000000000000e+00,0.000000000000000000e+00
5.940119636040469686e+01,1.044733030341937337e+02,4.256776008116865739e+00,0.000000000000000000e+00,0.000000000000000000e+00
8.160723430860649330e+00,1.782681724136740797e+01,-1.233514466807194765e+01,0.000000000000000000e+00,0.000000000000000000e+00
6.486821241743044197e+01,8.482644402027118247e+01,1.225265030528083665e+00,5.957468774606542894e+00,7.546733492020159417e+01
8.516477362935813034e+00,1.500719825394945595e+01,1.513244285635718178e+01,0.000000000000000000e+00,0.000000000000000000e+00
8.764937221540993306e+00,1.023150840659215888e+01,-2.050583576131491270e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.579202522046571744e+01,7.154804750664284541e+01,1.063100310969205264e-01,9.951737990992118199e+00,4.600008759898074828e+01
5.435169545712174255e+00,3.984266075687668263e+01,-9.807245889947390438e+00,5.866673487392624509e+00,8.220197273645820246e+01
2.730343612061422931e+01,6.275464997046415760e+01,-4.457699499814473221e+00,1.199160149128396213e+01,9.007377625760149442e+01
3.900664891299587822e+01,1.433963098826956468e+02,1.677730247780048645e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.672935519045231523e+00,8.998037197889768635e+00,1.542958828282442063e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.595254401116411813e+00,1.685843087607806723e+01,3.163461640315345136e+01,0.000000000000000000e+00,0.000000000000000000e+00
5.224435827088460371e+01,1.736082007467224173e+02,-2.943130919283791336e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.323063565075527492e+01,3.773316245156738802e+01,-9.334844765829327429e+00,0.000000000000000000e+00,0.000000000000000000e+00
7.169790454532787294e+00,9.157924771095142802e+00,-1.059840629408568979e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.074665334755946589e+01,2.748192930488982100e+01,1.859721150836034553e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.711510330249453204e+00,4.362027936497540281e+01,-9.120401490428591273e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.693033585419158982e+01,5.703163315996185645e+00,7.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00
5.640024494749764017e+01,1.297937360955168344e+02,-9.855065559647684381e-01,0.000000000000000000e+00,0.000000000000000000e+00
3.850104383139674979e+01,1.805328739126384505e+02,1.097647602718754722e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.593907875584146439e+01,1.360578943737725695e+02,1.014692597009298147e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.471311714313157992e+00,2.536978042940015854e+01,-9.910773075731467152e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.293797596463710597e+01,-9.729537686833467092e-02,-3.478284354330369865e+01,0.000000000000000000e+00,0.000000000000000000e+00
5.323873082543856583e+01,2.028019081810940634e+02,3.133949334625693250e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.439856135355556077e+01,1.577051526730641484e+01,2.856410367193122912e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.528941242268379597e+01,9.376591294169683977e+01,-7.207111755617233939e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.727007533046868559e+01,1.281953823993374613e+02,8.789507243286480420e-02,1.061333522250343364e+01,7.465711156634682766e+01
1.160189986925321648e+01,1.861322396909044414e+02,1.273982673602005677e+00,0.000000000000000000e+00,0.000000000000000000e+00
8.655310716079753774e+00,2.481358541866440603e+01,2.098174645121188675e+01,0.000000000000000000e+00,0.000000000000000000e+00
8.115942814441558184e+00,4.940343886981813881e+01,2.658208567574313008e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.484393882338811466e+01,2.979342651436205358e+01,9.522309009880540742e+00,0.000000000000000000e+00,0.000000000000000000e+00
9.605639916456750527e+00,1.746921481183613167e+01,1.392831990386082808e+01,0.000000000000000000e+00,0.000000000000000000e+00
3.455219758761764837e+01,1.024791607203295314e+02,-6.418641537100626682e-01,0.000000000000000000e+00,0.000000000000000000e+00
2.167428458283821158e+01,8.399155198631049757e+01,2.659254051671777752e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.729917659869542490e+01,1.041675529934440192e+02,2.327242869306223927e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.940453303370302507e+01,6.537828241309989608e+01,-4.904529608115764105e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.857629222969553950e+01,4.010326493554828176e+01,5.913153394773874361e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.417959904314776765e+01,1.024685248581763091e+02,4.000307235783128412e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.344072992038084635e+01,1.051833776779213707e+02,1.947483068585742938e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.127742994039130409e+01,5.148867994061707520e+01,6.815476429402020031e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.204671449979363729e+01,7.694768409073718374e+01,-4.479778794093060235e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.267470166022668110e+01,9.083270077758783145e+01,-9.199072165030706572e+00,0.000000000000000000e+00,0.000000000000000000e+00
9.830966078037619127e+00,3.663246996281271350e+01,-1.415369488730727632e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.256832518170459601e+01,2.200307111052846665e+01,-2.034024999689028590e+01,2.606715750382343266e+00,6.532336799440487596e+01
1.950448541486661469e+00,1.542618401632081593e+01,2.465707304528581290e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.977261905184754198e+01,1.039318551848064232e+01,2.662876442425983470e+01,0.000000000000000000e+00,0.000000000000000000e+00
4.866798715428031130e+01,5.327149144857169460e+01,-1.498391554185468433e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.993255093067478612e+01,1.127422569429096768e+02,-1.230874574095836671e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.095502687359665117e+01,6.343750620434014564e+01,-1.647336481032934730e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.633577534184282598e+01,1.202571232516543205e+02,3.508892771977839775e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.046549189801892510e+01,7.393773551110466258e+01,-1.430072195778821165e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.818217749136132966e+01,1.307251452398162144e+02,2.757469980250736863e-01,0.000000000000000000e+00,0.000000000000000000e+00
6.096795269233071224e+01,8.452529911102000426e+01,-2.850908939018580446e-01,0.000000000000000000e+00,0.000000000000000000e+00
4.980291468396450227e+01,1.239539057476116000e+02,-1.907158950080789506e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.434042169406341571e+01,9.117021639873135541e+01,6.583667763467251355e-01,0.000000000000000000e+00,0.000000000000000000e+00
3.692599954574730958e+01,1.016320310262763371e+02,-6.108570517183127269e-01,0.000000000000000000e+00,0.000000000000000000e+00
